20 30 2 0.1 0.3 -1
0.4950434497366687 0.3064118685743384 0.4193647161985303 0.2595697940713829 0.4193647161985304 0.259569794071383 0.3552552110038253 0.2198886038838772 
0.4021074125878514 0.421029546554997 0.3406360816427937 0.3566655338963588 0.3406360816427937 0.3566655338963588 0.2885620520402535 0.3021410352562106 
0.2833402685977117 0.5086005726711128 0.2400252167588551 0.4308493222768155 0.240025216758855 0.4308493222768155 0.2033318630114268 0.3649841319121742 
0.1463715383610182 0.5634994437337448 0.1239952951139196 0.4773556430756166 0.1239952951139195 0.4773556430756165 0.1050397733230451 0.4043808960418724 
-6.938893903907228e-18 0.5821994935848126 1.110223024625157e-16 0.4931969618585685 -1.179611963664229e-16 0.4931969618585684 1.387778780781446e-17 0.417800506298623 
0.5815845030913092 0.02675287076994433 0.4926759867524462 0.02266308152123683 0.4926759867524464 0.02266308152123701 0.4173591741738271 0.01919851026286518 
0.5561782321934932 0.1721105004481673 0.4711536464601102 0.1457994671248055 0.4711536464601103 0.1457994671248057 0.3991270167067897 0.1235106780732318 
0.4950434497366689 0.3064118685743385 0.4193647161985306 0.259569794071383 0.4193647161985306 0.2595697940713831 0.3552552110038254 0.2198886038838772 
0.4021074125878515 0.4210295465549974 0.3406360816427938 0.3566655338963589 0.3406360816427937 0.3566655338963591 0.2885620520402537 0.3021410352562108 
0.2833402685977119 0.5086005726711131 0.2400252167588553 0.4308493222768157 0.2400252167588551 0.4308493222768158 0.2033318630114269 0.3649841319121743 
0.1463715383610182 0.5634994437337452 0.1239952951139197 0.4773556430756168 0.1239952951139194 0.4773556430756168 0.1050397733230451 0.4043808960418726 
1.387778780781446e-17 0.5821994935848129 2.220446049250313e-16 0.4931969618585687 -2.220446049250313e-16 0.4931969618585687 0 0.4178005062986231 
0.5696301808582371 -0.1203233451405566 0.4825491565655485 -0.1019291650334175 0.4825491565655486 -0.1019291650334174 0.4087804620030543 -0.08634695679608437 
0.5815845030913095 0.02675287076994437 0.4926759867524465 0.02266308152123692 0.4926759867524466 0.02266308152123697 0.4173591741738273 0.01919851026286515 
0.5561782321934934 0.1721105004481673 0.4711536464601105 0.1457994671248056 0.4711536464601104 0.1457994671248057 0.3991270167067898 0.1235106780732319 
0.4950434497366691 0.3064118685743387 0.4193647161985308 0.2595697940713832 0.4193647161985307 0.2595697940713833 0.3552552110038256 0.2198886038838775 
0.4021074125878518 0.4210295465549975 0.340636081642794 0.3566655338963591 0.3406360816427938 0.3566655338963591 0.2885620520402538 0.3021410352562109 
0.2833402685977121 0.5086005726711134 0.2400252167588554 0.4308493222768159 0.2400252167588551 0.4308493222768159 0.203331863011427 0.3649841319121745 
0.1463715383610183 0.5634994437337454 0.1239952951139199 0.477355643075617 0.1239952951139194 0.477355643075617 0.105039773323045 0.4043808960418728 
2.775557561562891e-17 0.5821994935848132 1.665334536937735e-16 0.4931969618585689 -1.387778780781446e-16 0.4931969618585689 -2.775557561562891e-17 0.4178005062986234 
0.5210832030282575 -0.2596700711522559 0.4414236965866382 -0.219973551315415 0.4414236965866383 -0.2199735513154149 0.3739419708327115 -0.1863455540471177 
0.5696301808582375 -0.1203233451405567 0.4825491565655488 -0.1019291650334176 0.4825491565655489 -0.1019291650334175 0.4087804620030546 -0.08634695679608445 
0.5815845030913098 0.02675287076994437 0.4926759867524468 0.02266308152123686 0.4926759867524468 0.02266308152123694 0.4173591741738275 0.01919851026286515 
0.5561782321934936 0.1721105004481674 0.4711536464601108 0.1457994671248057 0.4711536464601107 0.1457994671248058 0.3991270167067901 0.1235106780732321 
0.4950434497366695 0.3064118685743389 0.4193647161985311 0.2595697940713833 0.4193647161985308 0.2595697940713834 0.3552552110038258 0.2198886038838775 
0.402107412587852 0.4210295465549977 0.3406360816427942 0.3566655338963594 0.3406360816427939 0.3566655338963594 0.288562052040254 0.3021410352562111 
0.2833402685977122 0.5086005726711136 0.2400252167588556 0.4308493222768161 0.2400252167588552 0.4308493222768161 0.2033318630114271 0.3649841319121748 
0.1463715383610185 0.5634994437337455 0.1239952951139198 0.4773556430756172 0.1239952951139195 0.4773556430756171 0.1050397733230451 0.4043808960418731 
-2.775557561562891e-17 0.5821994935848134 2.220446049250313e-16 0.4931969618585691 -1.387778780781446e-16 0.4931969618585692 -5.551115123125783e-17 0.4178005062986236 
0.4390621944560549 -0.3823357683108437 0.3719414784086238 -0.3238869861938443 0.371941478408624 -0.3238869861938442 0.3150817016531803 -0.2743734395795625 
0.5210832030282577 -0.2596700711522559 0.4414236965866384 -0.219973551315415 0.4414236965866385 -0.2199735513154149 0.3739419708327116 -0.1863455540471178 
0.5696301808582378 -0.1203233451405568 0.482549156565549 -0.1019291650334175 0.482549156565549 -0.1019291650334175 0.4087804620030547 -0.08634695679608442 
0.58158450309131 0.02675287076994448 0.4926759867524471 0.02266308152123703 0.492675986752447 0.02266308152123703 0.4173591741738277 0.01919851026286529 
0.5561782321934939 0.1721105004481676 0.471153646460111 0.1457994671248058 0.4711536464601108 0.1457994671248059 0.3991270167067902 0.1235106780732321 
0.4950434497366697 0.306411868574339 0.4193647161985313 0.2595697940713835 0.4193647161985309 0.2595697940713836 0.355255211003826 0.2198886038838777 
0.4021074125878522 0.4210295465549979 0.3406360816427944 0.3566655338963595 0.340636081642794 0.3566655338963596 0.288562052040254 0.3021410352562113 
0.2833402685977123 0.5086005726711137 0.2400252167588556 0.4308493222768163 0.2400252167588553 0.4308493222768164 0.203331863011427 0.3649841319121749 
0.1463715383610183 0.5634994437337458 0.1239952951139198 0.4773556430756174 0.1239952951139195 0.4773556430756175 0.1050397733230451 0.4043808960418734 
2.775557561562891e-17 0.5821994935848136 1.665334536937735e-16 0.4931969618585694 -2.220446049250313e-16 0.4931969618585694 0 0.4178005062986239 
0.3288361289763225 -0.4804404756161572 0.278565992494856 -0.4069941412500654 0.278565992494856 -0.4069941412500654 0.2359807981447038 -0.3447757618661356 
0.4390621944560552 -0.382335768310844 0.3719414784086241 -0.3238869861938444 0.371941478408624 -0.3238869861938444 0.3150817016531804 -0.2743734395795627 
0.5210832030282582 -0.2596700711522561 0.4414236965866387 -0.2199735513154151 0.4414236965866387 -0.2199735513154151 0.3739419708327117 -0.1863455540471179 
0.5696301808582381 -0.1203233451405568 0.4825491565655493 -0.1019291650334175 0.4825491565655493 -0.1019291650334175 0.408780462003055 -0.08634695679608438 
0.5815845030913104 0.02675287076994443 0.4926759867524473 0.02266308152123699 0.4926759867524472 0.02266308152123708 0.4173591741738279 0.0191985102628653 
0.5561782321934943 0.1721105004481676 0.4711536464601113 0.1457994671248059 0.471153646460111 0.145799467124806 0.3991270167067905 0.1235106780732323 
0.49504344973667 0.306411868574339 0.4193647161985315 0.2595697940713836 0.4193647161985312 0.2595697940713838 0.355255211003826 0.2198886038838779 
0.4021074125878524 0.421029546554998 0.3406360816427945 0.3566655338963596 0.3406360816427942 0.3566655338963597 0.2885620520402541 0.3021410352562115 
0.2833402685977124 0.5086005726711139 0.2400252167588557 0.4308493222768165 0.2400252167588555 0.4308493222768167 0.2033318630114271 0.3649841319121751 
0.1463715383610185 0.5634994437337461 0.1239952951139199 0.4773556430756176 0.1239952951139196 0.4773556430756177 0.1050397733230452 0.4043808960418735 
-4.163336342344337e-17 0.5821994935848138 6.938893903907228e-17 0.4931969618585696 -5.551115123125783e-17 0.4931969618585696 0 0.4178005062986241 
0.1974858541063477 -0.5476820133602145 0.1672956165859391 -0.4639562693375889 0.1672956165859391 -0.463956269337589 0.1417206485777013 -0.3930299235810182 
0.3288361289763228 -0.4804404756161575 0.2785659924948562 -0.4069941412500657 0.2785659924948561 -0.4069941412500656 0.235980798144704 -0.3447757618661357 
0.4390621944560554 -0.3823357683108442 0.3719414784086243 -0.3238869861938446 0.3719414784086242 -0.3238869861938446 0.3150817016531806 -0.2743734395795627 
0.5210832030282584 -0.2596700711522563 0.4414236965866389 -0.2199735513154152 0.4414236965866389 -0.2199735513154152 0.373941970832712 -0.1863455540471179 
0.5696301808582385 -0.1203233451405569 0.4825491565655496 -0.1019291650334176 0.4825491565655494 -0.1019291650334175 0.4087804620030552 -0.0863469567960844 
0.5815845030913108 0.02675287076994443 0.4926759867524476 0.02266308152123703 0.4926759867524474 0.02266308152123712 0.4173591741738282 0.01919851026286547 
0.5561782321934946 0.1721105004481676 0.4711536464601116 0.145799467124806 0.4711536464601113 0.1457994671248061 0.3991270167067906 0.1235106780732325 
0.4950434497366702 0.3064118685743392 0.4193647161985316 0.2595697940713837 0.4193647161985314 0.2595697940713839 0.3552552110038262 0.219888603883878 
0.4021074125878525 0.4210295465549982 0.3406360816427947 0.3566655338963599 0.3406360816427945 0.35666553389636 0.2885620520402543 0.3021410352562117 
0.2833402685977127 0.5086005726711141 0.2400252167588558 0.4308493222768167 0.2400252167588556 0.4308493222768168 0.2033318630114274 0.3649841319121754 
0.1463715383610186 0.5634994437337464 0.1239952951139199 0.4773556430756178 0.1239952951139198 0.477355643075618 0.1050397733230453 0.4043808960418738 
-2.775557561562891e-17 0.5821994935848143 0 0.4931969618585699 -1.387778780781446e-17 0.49319696185857 0 0.4178005062986244 
0.05344922221489778 -0.5797408308675798 0.0452782839912334 -0.4911141620696098 0.04527828399123338 -0.4911141620696099 0.03835646088448669 -0.4160361101777099 
0.1974858541063478 -0.5476820133602148 0.1672956165859392 -0.4639562693375893 0.1672956165859391 -0.4639562693375893 0.1417206485777013 -0.3930299235810184 
0.328836128976323 -0.4804404756161578 0.2785659924948563 -0.4069941412500658 0.2785659924948563 -0.4069941412500658 0.235980798144704 -0.3447757618661359 
0.4390621944560557 -0.3823357683108444 0.3719414784086245 -0.3238869861938448 0.3719414784086245 -0.3238869861938447 0.3150817016531807 -0.2743734395795628 
0.5210832030282588 -0.2596700711522565 0.4414236965866393 -0.2199735513154154 0.4414236965866392 -0.2199735513154153 0.3739419708327122 -0.1863455540471179 
0.5696301808582388 -0.120323345140557 0.4825491565655499 -0.1019291650334177 0.4825491565655498 -0.1019291650334176 0.4087804620030554 -0.08634695679608431 
0.581584503091311 0.02675287076994431 0.4926759867524479 0.022663081521237 0.4926759867524477 0.02266308152123719 0.4173591741738283 0.01919851026286551 
0.5561782321934949 0.1721105004481677 0.4711536464601117 0.145799467124806 0.4711536464601116 0.1457994671248062 0.3991270167067908 0.1235106780732325 
0.4950434497366704 0.3064118685743393 0.4193647161985318 0.2595697940713839 0.4193647161985317 0.2595697940713841 0.3552552110038264 0.2198886038838782 
0.4021074125878528 0.4210295465549985 0.3406360816427948 0.35666553389636 0.3406360816427947 0.3566655338963601 0.2885620520402545 0.3021410352562119 
0.2833402685977128 0.5086005726711145 0.2400252167588559 0.4308493222768169 0.2400252167588559 0.4308493222768171 0.2033318630114274 0.3649841319121756 
0.1463715383610186 0.5634994437337468 0.1239952951139199 0.4773556430756182 0.12399529511392 0.4773556430756183 0.1050397733230454 0.404380896041874 
-5.551115123125783e-17 0.5821994935848147 0 0.4931969618585702 2.775557561562891e-17 0.4931969618585703 2.775557561562891e-17 0.4178005062986246 
-0.09402095137809216 -0.5745574914944229 -0.07964769478793843 -0.4867232148783304 -0.0796476947879384 -0.4867232148783305 -0.06747171978211269 -0.4123164198683127 
0.05344922221489784 -0.5797408308675801 0.0452782839912334 -0.4911141620696101 0.04527828399123335 -0.4911141620696102 0.03835646088448666 -0.41603611017771 
0.197485854106348 -0.5476820133602152 0.1672956165859392 -0.4639562693375895 0.1672956165859392 -0.4639562693375895 0.1417206485777014 -0.3930299235810186 
0.3288361289763232 -0.480440475616158 0.2785659924948565 -0.4069941412500661 0.2785659924948566 -0.4069941412500661 0.2359807981447042 -0.344775761866136 
0.439062194456056 -0.3823357683108447 0.3719414784086248 -0.3238869861938449 0.3719414784086247 -0.3238869861938449 0.3150817016531809 -0.2743734395795629 
0.5210832030282591 -0.2596700711522566 0.4414236965866394 -0.2199735513154155 0.4414236965866394 -0.2199735513154153 0.3739419708327124 -0.1863455540471179 
0.5696301808582391 -0.1203233451405572 0.4825491565655501 -0.1019291650334178 0.48254915656555 -0.1019291650334175 0.4087804620030556 -0.08634695679608437 
0.5815845030913114 0.02675287076994429 0.4926759867524481 0.02266308152123692 0.4926759867524481 0.02266308152123725 0.4173591741738285 0.0191985102628654 
0.5561782321934952 0.1721105004481678 0.4711536464601119 0.1457994671248061 0.4711536464601119 0.1457994671248063 0.3991270167067911 0.1235106780732325 
0.4950434497366707 0.3064118685743395 0.419364716198532 0.2595697940713839 0.419364716198532 0.2595697940713842 0.3552552110038267 0.2198886038838783 
0.402107412587853 0.4210295465549987 0.3406360816427949 0.3566655338963602 0.340636081642795 0.3566655338963604 0.2885620520402547 0.3021410352562119 
0.2833402685977129 0.5086005726711149 0.2400252167588561 0.4308493222768172 0.2400252167588561 0.4308493222768174 0.2033318630114276 0.3649841319121758 
0.1463715383610187 0.5634994437337472 0.12399529511392 0.4773556430756185 0.1239952951139201 0.4773556430756186 0.1050397733230455 0.4043808960418743 
-2.775557561562891e-17 0.5821994935848152 0 0.4931969618585705 -2.775557561562891e-17 0.4931969618585705 0 0.4178005062986248 
-0.2354512829678226 -0.5324649694385613 -0.1994571597965939 -0.4510654992264538 -0.1994571597965939 -0.4510654992264541 -0.1689655630356247 -0.3821098030297432 
-0.09402095137809219 -0.5745574914944233 -0.07964769478793848 -0.4867232148783307 -0.07964769478793848 -0.4867232148783308 -0.06747171978211278 -0.4123164198683129 
0.05344922221489795 -0.5797408308675804 0.04527828399123332 -0.4911141620696104 0.04527828399123335 -0.4911141620696104 0.03835646088448658 -0.4160361101777102 
0.1974858541063481 -0.5476820133602155 0.1672956165859393 -0.4639562693375898 0.1672956165859394 -0.4639562693375898 0.1417206485777014 -0.3930299235810187 
0.3288361289763233 -0.4804404756161585 0.2785659924948566 -0.4069941412500664 0.2785659924948566 -0.4069941412500663 0.2359807981447042 -0.3447757618661361 
0.4390621944560562 -0.3823357683108449 0.3719414784086249 -0.3238869861938451 0.371941478408625 -0.3238869861938451 0.3150817016531811 -0.2743734395795631 
0.5210832030282593 -0.2596700711522569 0.4414236965866396 -0.2199735513154157 0.4414236965866397 -0.2199735513154154 0.3739419708327125 -0.1863455540471181 
0.5696301808582394 -0.1203233451405572 0.4825491565655503 -0.1019291650334179 0.4825491565655504 -0.1019291650334176 0.4087804620030557 -0.08634695679608456 
0.5815845030913116 0.02675287076994437 0.4926759867524483 0.02266308152123697 0.4926759867524484 0.02266308152123722 0.4173591741738288 0.01919851026286543 
0.5561782321934954 0.1721105004481678 0.4711536464601122 0.145799467124806 0.4711536464601122 0.1457994671248063 0.3991270167067913 0.1235106780732325 
0.495043449736671 0.3064118685743397 0.4193647161985322 0.2595697940713841 0.4193647161985323 0.2595697940713844 0.355255211003827 0.2198886038838783 
0.4021074125878532 0.421029546554999 0.3406360816427952 0.3566655338963604 0.3406360816427952 0.3566655338963606 0.2885620520402549 0.3021410352562121 
0.2833402685977131 0.5086005726711152 0.2400252167588562 0.4308493222768174 0.2400252167588563 0.4308493222768176 0.2033318630114278 0.3649841319121759 
0.1463715383610188 0.5634994437337476 0.1239952951139202 0.4773556430756188 0.1239952951139201 0.4773556430756188 0.1050397733230456 0.4043808960418744 
-2.775557561562891e-17 0.5821994935848154 5.551115123125783e-17 0.4931969618585708 -1.110223024625157e-16 0.4931969618585709 -5.551115123125783e-17 0.417800506298625 
-0.3617563841940383 -0.4561672597033404 -0.3064536324462809 -0.386431642528166 -0.3064536324462809 -0.3864316425281663 -0.2596051733786114 -0.3273567121939516 
-0.2354512829678227 -0.5324649694385616 -0.199457159796594 -0.4510654992264541 -0.199457159796594 -0.4510654992264542 -0.1689655630356248 -0.3821098030297434 
-0.09402095137809215 -0.5745574914944236 -0.07964769478793857 -0.486723214878331 -0.07964769478793851 -0.486723214878331 -0.06747171978211283 -0.412316419868313 
0.05344922221489799 -0.5797408308675808 0.0452782839912334 -0.4911141620696107 0.0452782839912335 -0.4911141620696107 0.03835646088448667 -0.4160361101777105 
0.1974858541063482 -0.5476820133602158 0.1672956165859394 -0.46395626933759 0.1672956165859395 -0.4639562693375899 0.1417206485777014 -0.3930299235810188 
0.3288361289763235 -0.4804404756161586 0.2785659924948568 -0.4069941412500666 0.2785659924948569 -0.4069941412500664 0.2359807981447044 -0.3447757618661363 
0.4390621944560564 -0.3823357683108451 0.371941478408625 -0.3238869861938454 0.3719414784086252 -0.3238869861938451 0.3150817016531812 -0.2743734395795632 
0.5210832030282595 -0.2596700711522569 0.4414236965866398 -0.2199735513154158 0.4414236965866399 -0.2199735513154155 0.3739419708327127 -0.1863455540471182 
0.5696301808582397 -0.1203233451405572 0.4825491565655504 -0.1019291650334179 0.4825491565655506 -0.1019291650334177 0.408780462003056 -0.08634695679608455 
0.5815845030913119 0.02675287076994436 0.4926759867524484 0.02266308152123689 0.4926759867524487 0.02266308152123721 0.417359174173829 0.01919851026286544 
0.5561782321934957 0.1721105004481681 0.4711536464601123 0.1457994671248062 0.4711536464601125 0.1457994671248064 0.3991270167067915 0.1235106780732325 
0.4950434497366712 0.30641186857434 0.4193647161985325 0.2595697940713843 0.4193647161985326 0.2595697940713845 0.3552552110038272 0.2198886038838784 
0.4021074125878534 0.4210295465549993 0.3406360816427954 0.3566655338963606 0.3406360816427954 0.3566655338963608 0.288562052040255 0.3021410352562122 
0.2833402685977132 0.5086005726711156 0.2400252167588564 0.4308493222768177 0.2400252167588563 0.4308493222768178 0.2033318630114278 0.3649841319121761 
0.1463715383610189 0.5634994437337479 0.1239952951139202 0.477355643075619 0.12399529511392 0.4773556430756191 0.1050397733230455 0.4043808960418746 
2.775557561562891e-17 0.5821994935848159 6.938893903907228e-17 0.493196961858571 -1.179611963664229e-16 0.493196961858571 4.163336342344337e-17 0.4178005062986251 
-0.4648225012132542 -0.3505656752967323 -0.3937637320677117 -0.2969736798011636 -0.3937637320677117 -0.2969736798011638 -0.3335679238573505 -0.2515744486963442 
-0.3617563841940384 -0.4561672597033408 -0.306453632446281 -0.3864316425281663 -0.3064536324462811 -0.3864316425281665 -0.2596051733786116 -0.3273567121939518 
-0.2354512829678228 -0.5324649694385619 -0.1994571597965941 -0.4510654992264544 -0.1994571597965941 -0.4510654992264544 -0.1689655630356249 -0.3821098030297436 
-0.0940209513780922 -0.5745574914944239 -0.07964769478793857 -0.4867232148783312 -0.07964769478793846 -0.4867232148783313 -0.06747171978211289 -0.4123164198683133 
0.05344922221489801 -0.5797408308675812 0.04527828399123338 -0.4911141620696109 0.0452782839912336 -0.4911141620696109 0.03835646088448665 -0.4160361101777105 
0.1974858541063483 -0.547682013360216 0.1672956165859395 -0.4639562693375902 0.1672956165859397 -0.4639562693375901 0.1417206485777016 -0.393029923581019 
0.3288361289763237 -0.480440475616159 0.2785659924948568 -0.4069941412500668 0.2785659924948571 -0.4069941412500666 0.2359807981447045 -0.3447757618661365 
0.4390621944560566 -0.3823357683108453 0.3719414784086251 -0.3238869861938455 0.3719414784086254 -0.3238869861938453 0.3150817016531814 -0.2743734395795634 
0.5210832030282598 -0.2596700711522569 0.4414236965866399 -0.2199735513154159 0.4414236965866402 -0.2199735513154156 0.373941970832713 -0.1863455540471183 
0.5696301808582399 -0.1203233451405573 0.4825491565655506 -0.101929165033418 0.4825491565655509 -0.1019291650334177 0.4087804620030563 -0.08634695679608465 
0.5815845030913123 0.02675287076994447 0.4926759867524487 0.02266308152123696 0.4926759867524489 0.02266308152123721 0.4173591741738292 0.01919851026286534 
0.5561782321934959 0.1721105004481682 0.4711536464601127 0.1457994671248063 0.4711536464601128 0.1457994671248065 0.3991270167067918 0.1235106780732326 
0.4950434497366715 0.3064118685743401 0.4193647161985328 0.2595697940713844 0.4193647161985328 0.2595697940713846 0.3552552110038273 0.2198886038838784 
0.4021074125878538 0.4210295465549996 0.3406360816427956 0.3566655338963608 0.3406360816427956 0.356665533896361 0.2885620520402551 0.3021410352562124 
0.2833402685977133 0.5086005726711159 0.2400252167588565 0.4308493222768179 0.2400252167588563 0.4308493222768181 0.2033318630114279 0.3649841319121763 
0.146371538361019 0.5634994437337483 0.1239952951139204 0.4773556430756193 0.1239952951139201 0.4773556430756192 0.1050397733230456 0.4043808960418748 
1.387778780781446e-17 0.582199493584816 1.804112415015879e-16 0.4931969618585714 -1.942890293094024e-16 0.4931969618585713 -4.163336342344337e-17 0.4178005062986254 
-0.5380287367301192 -0.222443990215502 -0.4557787172125924 -0.1884383297595746 -0.4557787172125924 -0.1884383297595747 -0.3861024976592551 -0.1596312136289771 
-0.4648225012132545 -0.3505656752967325 -0.3937637320677119 -0.296973679801164 -0.3937637320677119 -0.2969736798011639 -0.3335679238573507 -0.2515744486963444 
-0.3617563841940387 -0.4561672597033409 -0.3064536324462813 -0.3864316425281666 -0.3064536324462812 -0.3864316425281665 -0.2596051733786116 -0.327356712193952 
-0.2354512829678229 -0.5324649694385621 -0.1994571597965942 -0.4510654992264548 -0.1994571597965941 -0.4510654992264546 -0.1689655630356249 -0.3821098030297439 
-0.09402095137809233 -0.5745574914944243 -0.07964769478793862 -0.4867232148783316 -0.07964769478793846 -0.4867232148783315 -0.06747171978211289 -0.4123164198683136 
0.05344922221489795 -0.5797408308675814 0.04527828399123346 -0.4911141620696113 0.04527828399123368 -0.4911141620696112 0.0383564608844868 -0.4160361101777109 
0.1974858541063483 -0.5476820133602163 0.1672956165859396 -0.4639562693375906 0.1672956165859398 -0.4639562693375903 0.1417206485777018 -0.3930299235810193 
0.3288361289763237 -0.4804404756161591 0.278565992494857 -0.4069941412500669 0.2785659924948573 -0.4069941412500667 0.2359807981447048 -0.3447757618661367 
0.4390621944560568 -0.3823357683108455 0.3719414784086254 -0.3238869861938456 0.3719414784086256 -0.3238869861938455 0.3150817016531818 -0.2743734395795635 
0.5210832030282599 -0.2596700711522571 0.4414236965866403 -0.219973551315416 0.4414236965866404 -0.2199735513154158 0.3739419708327133 -0.1863455540471184 
0.5696301808582401 -0.1203233451405573 0.4825491565655511 -0.101929165033418 0.4825491565655512 -0.1019291650334179 0.4087804620030566 -0.08634695679608467 
0.5815845030913125 0.02675287076994448 0.4926759867524492 0.02266308152123714 0.4926759867524492 0.02266308152123714 0.4173591741738296 0.01919851026286537 
0.5561782321934963 0.1721105004481683 0.471153646460113 0.1457994671248064 0.471153646460113 0.1457994671248065 0.3991270167067921 0.1235106780732327 
0.4950434497366719 0.3064118685743404 0.4193647161985331 0.2595697940713846 0.419364716198533 0.2595697940713848 0.3552552110038275 0.2198886038838787 
0.4021074125878539 0.4210295465549998 0.3406360816427958 0.3566655338963611 0.3406360816427956 0.3566655338963611 0.2885620520402553 0.3021410352562127 
0.2833402685977137 0.508600572671116 0.2400252167588567 0.4308493222768183 0.2400252167588564 0.4308493222768182 0.203331863011428 0.3649841319121766 
0.1463715383610192 0.5634994437337484 0.1239952951139205 0.4773556430756197 0.1239952951139202 0.4773556430756196 0.1050397733230456 0.4043808960418752 
0 0.5821994935848163 1.110223024625157e-16 0.4931969618585717 -1.387778780781446e-16 0.4931969618585716 -5.551115123125783e-17 0.4178005062986258 
-0.5766723719389355 -0.08003265441510915 -0.4885147873915691 -0.06779782951024921 -0.4885147873915689 -0.06779782951024935 -0.4138341094750794 -0.05743337791169259 
-0.5380287367301194 -0.2224439902155022 -0.4557787172125927 -0.1884383297595748 -0.4557787172125926 -0.1884383297595748 -0.3861024976592554 -0.1596312136289771 
-0.4648225012132547 -0.3505656752967327 -0.3937637320677121 -0.2969736798011641 -0.393763732067712 -0.296973679801164 -0.3335679238573508 -0.2515744486963445 
-0.3617563841940388 -0.4561672597033413 -0.3064536324462814 -0.3864316425281669 -0.3064536324462813 -0.3864316425281667 -0.2596051733786118 -0.3273567121939522 
-0.235451282967823 -0.5324649694385625 -0.1994571597965944 -0.451065499226455 -0.1994571597965941 -0.4510654992264548 -0.168965563035625 -0.3821098030297441 
-0.09402095137809235 -0.5745574914944245 -0.07964769478793865 -0.4867232148783319 -0.07964769478793837 -0.4867232148783317 -0.06747171978211286 -0.4123164198683138 
0.05344922221489803 -0.5797408308675817 0.0452782839912334 -0.4911141620696116 0.04527828399123374 -0.4911141620696112 0.03835646088448685 -0.4160361101777111 
0.1974858541063484 -0.5476820133602165 0.1672956165859396 -0.4639562693375908 0.1672956165859398 -0.4639562693375906 0.1417206485777019 -0.3930299235810196 
0.3288361289763239 -0.4804404756161593 0.2785659924948571 -0.4069941412500672 0.2785659924948574 -0.4069941412500669 0.2359807981447049 -0.344775761866137 
0.4390621944560569 -0.3823357683108455 0.3719414784086256 -0.3238869861938459 0.3719414784086258 -0.3238869861938456 0.3150817016531818 -0.2743734395795637 
0.5210832030282602 -0.2596700711522572 0.4414236965866405 -0.2199735513154161 0.4414236965866407 -0.2199735513154159 0.3739419708327135 -0.1863455540471186 
0.5696301808582405 -0.1203233451405573 0.4825491565655514 -0.101929165033418 0.4825491565655514 -0.1019291650334179 0.4087804620030568 -0.08634695679608478 
0.5815845030913127 0.02675287076994459 0.4926759867524495 0.02266308152123708 0.4926759867524494 0.02266308152123717 0.4173591741738298 0.01919851026286534 
0.5561782321934967 0.1721105004481684 0.4711536464601134 0.1457994671248065 0.4711536464601132 0.1457994671248066 0.3991270167067923 0.1235106780732328 
0.495043449736672 0.3064118685743405 0.4193647161985333 0.2595697940713848 0.419364716198533 0.2595697940713849 0.3552552110038277 0.2198886038838789 
0.4021074125878541 0.421029546555 0.3406360816427961 0.3566655338963614 0.3406360816427957 0.3566655338963612 0.2885620520402554 0.3021410352562128 
